problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1767B,0,['this is the og problem'],"['for loop', 'while loop', 'heap', 'tuple']","['for loop', 'if statement', 'sorting', 'continue statement', 'matrix operation', 'misc', 'tuple', 'heap']","import heapq

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        heap = [(-a[i], i+1) for i in range(n)]
        heapq.heapify(heap)
        result = 0
        while heap:
            _, idx = heapq.heappop(heap)
            if idx == 1:
                result += -heap[0][0]
            else:
                heapq.heappush(heap, (-a[idx-1], idx))
        print(result)

",False,True,1,0.25
1767B,1,['for loop'],['for loop'],"['for loop', 'if statement', 'sorting', 'continue statement', 'matrix operation', 'misc', 'tuple', 'heap']","from the source tower to the destination tower, if it is possible. We can maintain a priority queue (min-heap) to keep track of the towers in decreasing order of their top blocks.

Here is the Python code for the function `solve()`:

",False,False,0,0.0
1767B,2,"['for loop', 'recursion']",['heap'],"['for loop', 'if statement', 'sorting', 'continue statement', 'matrix operation', 'misc', 'tuple', 'heap']","import heapq

def solve():
    n = int(input())
    towers = [list(map(int, input().split())) for _ in range(n)]

    # Initialize a min-heap with the number of blocks in each tower
    heap = [(-blocks, i) for i, blocks in enumerate(towers)]
    result = 0

    while heap:
        blocks, index = heapq.heappop(heap)
        if blocks > 0:
            result += blocks
            blocks -= 1
        else:
            blocks = -blocks
            for j in range(len(towers)):
                if towers[j] > 0 and towers[j] >= blocks:
                    towers[j] -= blocks
                    heapq.heappush(heap, (-towers[j], j))

    print(result)
",False,True,0,0.0
1767B,3,"['for loop', 'recursion', 'if statement']",['for loop'],"['for loop', 'if statement', 'sorting', 'continue statement', 'matrix operation', 'misc', 'tuple', 'heap']","from heapq import heappush, heappop

def solve():
    n = int(input())
    towers = list(map(int, input().split()))
    tower1 = [0]
    max_heap = []
    heappush(max_heap, tower1)

    for i in range(1, n):
        tower = [0] + towers[:i] + towers[i:]
        while max_heap and tower[max_heap[-1][0]] < tower[max_heap[0][0]]:
            j, blocks = heappop(max_heap)
            tower[j] += 1
            heappush(max_heap, (j, tower[j]))
        heappush(max_heap, (i, tower[i]))

    return max_heap[0][1]

",False,False,0,0.0
1767B,4,"['for loop', 'recursion', 'if statement', 'hashmap']",['heap'],"['for loop', 'if statement', 'sorting', 'continue statement', 'matrix operation', 'misc', 'tuple', 'heap']","import heapq

def solve():
    n = int(input())
    towers = list(map(int, input().split()))
    tower1 = [0]
    heap = [(-tower, i) for i, tower in enumerate(towers)]
    heapq.heapify(heap)

    while heap:
        _, index = heapq.heappop(heap)
        if towers[index] > tower1[-1]:
            tower1.append(tower1[-1] + 1)
        else:
            tower1[-1] += towers[index]
            towers[index] = 0

    print(max(tower1))

",False,True,0,0.0
1767A,0,['this is the og problem'],"['if statement', 'for loop']","['for loop', 'set', 'if statement', 'while loop', 'hashmap', 'tuple', 'misc']","import math

def is_degenerate(x1, y1, x2, y2, x3, y3):
    return (x1 * (y2 - y3) + x2 * (y3 - y1) + x3 * (y1 - y2)) == 0

def slope(x1, y1, x2, y2):
    return (y2 - y1) / (x2 - x1)

def intercept(x1, y1, slope):
    return y1 - slope * x1

def cut_triangle(x1, y1, x2, y2, x3, y3):
    area = 0.5 * math.fabs((x1 * (y2 - y3) + x2 * (y3 - y1) + x3 * (y1 - y2)))
    if area == 0:
        return ""NO""

    midpoint = ((x1 + x2) / 2, (y1 + y2) / 2)
    if (x1 - x2) == 0:
        if x1 == x3:
            if y1 > max(y2, y3):
                return ""YES""
            else:
                return ""NO""
        else:
            slope = (y3 - y1) / (x3 - x1)
            intercept_y = intercept(midpoint[0], midpoint[1], slope)
            if y1 <= intercept_y <= y2:
                return ""YES""
            else:
                return ""NO""
    else:
        slope = (y2 - y1) / (x2 - x1)
        intercept_x = intercept(midpoint[1], midpoint[0], 1 / slope)
        if x1 <= intercept_x <= x2:
            return ""YES""
        else:
            return ""NO""

def solve():
    t = int(input())
    for _ in range(t):
        x1, y1, x2, y2, x3, y3 = map(int, input().split())
        print(cut_triangle(x1, y1, x2, y2, x3, y3))

",False,True,0,0.0
1767A,1,['if statement'],"['if statement', 'for loop', 'continue statement']","['for loop', 'set', 'if statement', 'while loop', 'hashmap', 'tuple', 'misc']","import math

def orientation(x1, y1, x2, y2, x, y):
    val = (y2 - y1) * (x - x1) - (x2 - x1) * (y - y1)
    if val > 0:
        return 1
    elif val < 0:
        return -1
    else:
        return 0

def solve():
    cases = int(input())
    for _ in range(cases):
        x1, y1, x2, y2, x3, y3 = map(int, input().split())
        area = 0.5 * math.fabs(x1 * (y2 - y3) + x2 * (y3 - y1) + x3 * (y1 - y2))
        if area == 0:
            print(""NO"")
            continue
        x_mid = (x1 + x2 + x3) / 3
        y_mid = (y1 + y2 + y3) / 3
        if x_mid == x1 or x_mid == x2 or x_mid == x3:
            print(""YES"")
            continue
        if y_mid == y1 or y_mid == y2 or y_mid == y3:
            print(""YES"")
            continue
        if orientation(x1, y1, x_mid, y_mid, x2, y2) * orientation(x2, y2, x_mid, y_mid, x3, y3) <= 0 and \
           orientation(x1, y1, x_mid, y_mid, x3, y3) * orientation(x3, y3, x_mid, y_mid, x2, y2) <= 0:
            print(""YES"")
        else:
            print(""NO"")

",False,False,1,0.3333333333333333
1767A,2,"['if statement', 'misc']","['for loop', 'tuple']","['for loop', 'set', 'if statement', 'while loop', 'hashmap', 'tuple', 'misc']","from typing import List

def solve():
    def area(points: List[List[int]]):
        x, y, s = 0, 0, 0
        for i in range(3):
            x += points[i][0]
            y += points[i][1]
            s += points[i][0] * points[(i + 1) % 3][1] - points[i][1] * points[(i + 1) % 3][0]
        return abs(s / 2)

    def cut_triangle(points: List[List[int]]):
        x1, y1, x2, y2 = points[0], points[1], points[2], points[0]
        if x1 == x2:
            return x1, y1, min(y1, y2), max(y1, y2)
        elif y1 == y2:
            return x1, min(x1, x2), y1, max(x1, x2)
        else:
            m = (y2 - y1) / (x2 - x1)
            return x1, y1, x1 + (y1 - y2) / m, y1

    def check_cut(points: List[List[int]], cut_point: List[int]):
        x1, y1, x2, y2 = points[0], points[1], points[2], points[0]
        if cut_point[0] == x1:
            return y1 <= cut_point[1] <= y2
        elif cut_point[1] == y1:
            return x1 <= cut_point[0] <= x2
        else:
            return abs((cut_point[1] - y1) / (cut_point[0] - x1) - (y2 - y1) / (x2 - x1)) < 1e-9

    def solve_case():
        n = int(input())
        for _ in range(n):
            points = []
            for _ in range(3):
                x, y = map(int, input().split())
                points.append([x, y])
            area_before = area(points)
            cut_point = cut_triangle(points)
            if check_cut(points, cut_point):
                area_after = area([points[0], cut_point, points[1]]) + area([points[2], cut_point, points[0]])
                if area_after > area_before:
                    print(""YES"")
                else:
                    print(""NO"")
            else:
                print(""NO"")

    solve_case()
",False,True,0,0.0
1767A,3,"['if statement', 'misc', 'for loop']",['recursion'],"['for loop', 'set', 'if statement', 'while loop', 'hashmap', 'tuple', 'misc']","import math

def solve():
    def area(x1, y1, x2, y2, x3, y3):
        return abs(0.5 * math.sqrt((x1 * (y2 - y3) + x2 * (y3 - y1) + x3 * (y1 - y2)) ** 2))

    def cut_triangle(x1, y1, x2, y2, x3, y3):
        x_min, x_max = min(x1, x2, x3), max(x1, x2, x3)
        y_min, y_max = min(y1, y2, y3), max(y1, y2, y3)

        if x_min == x_max:
            return y_min, y_max
        elif y_min == y_max:
            return x_min, x_max
        else:
            m = (y_max - y_min) / (x_max - x_min)
            return x_min + (y_min - m * x_min) / (1 + m), x_max + (y_max - m * x_max) / (1 + m)

    t = int(input().strip())
    for _ in range(t):
        x1, y1, x2, y2, x3, y3 = map(int, input().strip().split())
        if area(x1, y1, x2, y2, x3, y3) > 0:
            line = cut_triangle(x1, y1, x2, y2, x3, y3)
            print(""YES"") if line[0] == line[2] or line[1] == line[3] else print(""NO"")

",False,True,1,1.0
1767A,4,"['if statement', 'misc', 'for loop', 'while loop']","['if statement', 'for loop', 'continue statement']","['for loop', 'set', 'if statement', 'while loop', 'hashmap', 'tuple', 'misc']","import math

def solve():
    n = int(input())
    for _ in range(n):
        x1, y1, x2, y2, x3, y3 = map(int, input().split())
        area = abs((x1 * (y2 - y3) + x2 * (y3 - y1) + x3 * (y1 - y2)) / 2)
        if area == 0:
            print(""NO"")
            continue
        x_min, x_max = min(x1, x2, x3), max(x1, x2, x3)
        y_min, y_max = min(y1, y2, y3), max(y1, y2, y3)
        if x_min == x_max:
            print(""YES"")
        elif y_min == y_max:
            print(""YES"")
        else:
            print(""NO"")
",False,False,1,0.3333333333333333
1766A,0,['this is the og problem'],"['for loop', 'if statement']","['for loop', 'misc', 'tuple', 'if statement', 'while loop', 'recursion', 'matrix operation']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        count = 0
        for i in range(1, n+1):
            if len(str(i)) == 1 and i != 0:
                count += 1
        print(count)
",False,True,0,0.0
1766A,1,['for loop'],"['for loop', 'if statement']","['for loop', 'misc', 'tuple', 'if statement', 'while loop', 'recursion', 'matrix operation']","import re

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        count = sum(1 for num in range(1, n+1) if len(str(num)) == 1 or (len(str(num)) > 1 and all(digit == str(num)[0] == '0' for digit in str(num))))
        print(count)
",False,False,0,0.0
1766A,2,"['for loop', 'while loop']",['for loop'],"['for loop', 'misc', 'tuple', 'if statement', 'while loop', 'recursion', 'matrix operation']","from 1 to the given number (n) and checks if the number has only one non-zero digit. Here is the Python code for the function `solve()`:

",False,False,0,0.0
1766A,3,"['for loop', 'while loop', 'recursion']",[],"['for loop', 'misc', 'tuple', 'if statement', 'while loop', 'recursion', 'matrix operation']","from 1 to the given number `n` and checks if the number has only one non-zero digit. Here is the code for the `solve()` function:

",False,True,0,0.0
1766A,4,"['for loop', 'while loop', 'recursion', 'misc']","['for loop', 'if statement']","['for loop', 'misc', 'tuple', 'if statement', 'while loop', 'recursion', 'matrix operation']","from 1 to the given number `n` and checks if the number has only one non-zero digit. Here is the code:

```python
import re

def solve():
    for _ in range(int(input())):
        n = int(input())
        count = 0
        for i in range(1, n+1):
            if len(str(i)) == 1 and i != 0:
                count += 1
        print(count)
",False,False,0,0.0
1766A,5,"['for loop', 'while loop', 'recursion', 'misc', 'if statement']","['for loop', 'if statement']","['for loop', 'misc', 'tuple', 'if statement', 'while loop', 'recursion', 'matrix operation']","import re

def solve():
    test_cases = int(input())
    for _ in range(test_cases):
        n = int(input())
        count = 0
        for i in range(1, n+1):
            if len(str(i)) == 1 and i != 0:
                count += 1
        print(count)

",False,False,0,0.0
1765B,0,['this is the og problem'],"['for loop', 'if statement', 'dictionary', 'break statement']","['if statement', 'for loop', 'matrix operation', 'break statement', 'set', 'misc', 'while loop', 'recursion']","import collections

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        word = input()
        if len(word) % 2 == 1:
            print(""YES"")
        else:
            count = collections.Counter(word)
            for key, value in count.items():
                if value % 2 != 0:
                    print(""NO"")
                    break
            if not count:
                print(""YES"")

",False,True,1,0.25
1765B,1,['break statement'],"['for loop', 'if statement', 'dictionary', 'misc']","['if statement', 'for loop', 'matrix operation', 'break statement', 'set', 'misc', 'while loop', 'recursion']","import collections

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        word = input()
        count = collections.Counter(word)
        odd_count = sum(1 for k, v in count.items() if v % 2 != 0)
        if odd_count > 1:
            print(""NO"")
        elif odd_count == 1:
            print(""YES"")
        else:
            print(""NO"")
",False,True,1,0.25
1765B,2,"['break statement', 'if statement']","['for loop', 'if statement', 'dictionary', 'hashmap']","['if statement', 'for loop', 'matrix operation', 'break statement', 'set', 'misc', 'while loop', 'recursion']","import collections

def solve():
    test_cases = int(input())
    for _ in range(test_cases):
        word = input()
        count = collections.Counter(word)
        odd_count = sum(1 for count_ in count.values() if count_[0] % 2 != 0)
        if odd_count > 1:
            print(""NO"")
        elif odd_count == 1:
            print(""YES"")
        else:
            print(""YES"", end="""")
            for char in word:
                print(char * (count[char] // 2), end="""")
            print()

",False,False,2,0.5
1765B,3,"['break statement', 'if statement', 'while loop']",['if statement'],"['if statement', 'for loop', 'matrix operation', 'break statement', 'set', 'misc', 'while loop', 'recursion']","import collections

def solve():
    def is_printable(word):
        count = collections.Counter(word)
        odd_count = sum(1 for k, v in count.items() if v % 2 != 0)
        return odd_count <= 1

    t = int(input())
    for _ in range(t):
        n = int(input())
        word = input()
        if is_printable(word):
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1765B,4,"['break statement', 'if statement', 'while loop', 'hashmap']","['recursion', 'dictionary']","['if statement', 'for loop', 'matrix operation', 'break statement', 'set', 'misc', 'while loop', 'recursion']","import functools

def solve():
    @functools.lru_cache(maxsize=None)
    def count_letters(word):
        counter = {}
        for letter in word:
            if letter in counter:
                counter[letter] += 1
            else:
                counter[letter] = 1
        return counter

    def can_print(word):
        n = len(word)
        if n % 2 == 1:
            return False
        counter = count_letters(word[:n//2])
        for letter in word[n//2:]:
            if letter in counter:
                counter[letter] += 1
            else:
                counter[letter] = 1
            if len(counter) > n//2:
                return False
        return True

    t = int(input())
    for _ in range(t):
        n = int(input())
        word = input()
        if can_print(word):
            print(""YES"")
        else:
            print(""NO"")
",False,True,1,0.5
1765B,5,"['break statement', 'if statement', 'while loop', 'hashmap', 'for loop']","['if statement', 'recursion']","['if statement', 'for loop', 'matrix operation', 'break statement', 'set', 'misc', 'while loop', 'recursion']","def solve():
    def is_valid(word, n):
        if n == 0:
            return len(word) == 1
        if len(word) % 2 == 0:
            return is_valid(word + word[0], n - 1)
        else:
            return is_valid(word[1:] + word[0], n - 1)

    t = int(input())
    for _ in range(t):
        n = int(input())
        word = input()
        if is_valid(word, n):
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1764A,0,['this is the og problem'],['for loop'],"['for loop', 'tuple', 'misc', 'if statement', 'matrix operation', 'while loop']","from collections import defaultdict

def solve():
    n = int(input())
    a = list(map(int, input().split()))
    dp = defaultdict(int)
    for i in range(n):
        dp[a[i]] += 1
    max_count = max(dp.values())
    for i in range(n):
        dp[a[i]] -= 1
        if dp[a[i]] == max_count:
            l = i + 1
            r = i + 1
            while r < n and dp[a[r]] == max_count:
                dp[a[r]] -= 1
                r += 1
            break
    print(l, r)
",False,True,0,0.0
1764A,1,['sliding window'],['for loop'],"['for loop', 'tuple', 'misc', 'if statement', 'matrix operation', 'while loop']","import sys
from collections import defaultdict

def solve():
    n = int(input())
    a = list(map(int, input().split()))
    dp = defaultdict(int)
    max_diff = 0
    result = [-1, -1]

    for i in range(n):
        dp[a[i]] += 1
        if i > 0:
            dp[a[i] - a[i - 1]] += dp[a[i - 1]]
        max_diff = max(max_diff, i - dp[a[i]] - 1)
        while max_diff < i and dp[a[result[1]]] > 0:
            dp[a[result[1]]] -= 1
            result[1] += 1
        result[0] = max(result[0], i)
        result[1] = max(result[1], i)

    print(*result)

",False,True,0,0.0
1764A,2,"['sliding window', 'for loop']","['for loop', 'dictionary']","['for loop', 'tuple', 'misc', 'if statement', 'matrix operation', 'while loop']","from collections import defaultdict

def solve():
    def count_distinct(arr, start, end):
        counter = defaultdict(int)
        for i in range(start, end + 1):
            counter[arr[i]] += 1
        return len(counter)

    def max_gap(arr):
        n = len(arr)
        max_gap = 0
        for i in range(n):
            for j in range(i + 1, n):
                gap = j - i - count_distinct(arr, i, j)
                if gap > max_gap:
                    max_gap = gap
        return max_gap

    t = int(input())
    for _ in range(t):
        n = int(input())
        arr = list(map(int, input().split()))
        print(f""{max_gap(arr) + 1}, {max_gap(arr) + 1 + max_gap(arr[max_gap(arr) + 1:])}"")

",False,False,1,0.5
1764A,3,"['sliding window', 'for loop', 'dictionary']",['for loop'],"['for loop', 'tuple', 'misc', 'if statement', 'matrix operation', 'while loop']","from collections import defaultdict

def solve():
    n = int(input())
    a = list(map(int, input().split()))
    dp = defaultdict(int)
    max_diff = 0
    result = [-1, -1]

    for i in range(n):
        dp[a[i]] += 1
        if i >= 2:
            diff = dp[a[i]] - dp[a[i - 2]]
            if diff > max_diff:
                max_diff = diff
                result[0] = i - max_diff - 1
                result[1] = i

    print(*result)
",False,False,0,0.0
1763A,0,['this is the og problem'],['for loop'],"['while loop', 'if statement', 'for loop', 'matrix operation', 'hashmap', 'tuple', 'sorting']","import functools
from typing import List

def solve():
    def swap(a, i, j, b):
        a[i], a[j] = (a[j] ^ (1 << b)) | (a[i] & ~(1 << b)), (a[j] & ~(1 << b)) | (a[i] ^ (1 << b))

    def dfs(a, n, best, cur_min, cur_max):
        if n == 1:
            best[0] = max(best[0], cur_max - cur_min)
            return

        for i in range(n - 1):
            for j in range(i + 1, n):
                for b in range(32):
                    swap(a, i, j, b)
                    dfs(a, n - 1, best, min(cur_min, a[i]), max(cur_max, a[j]))
                    swap(a, i, j, b)

    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        best = [0]
        dfs(a, n, best, float('inf'), -float('inf'))
        print(best[0])

",False,True,0,0.0
1763A,1,['if statement'],['for loop'],"['while loop', 'if statement', 'for loop', 'matrix operation', 'hashmap', 'tuple', 'sorting']","import functools
from typing import List

def solve():
    def swap(a, i, j, b):
        a[i] ^= (1 << b)
        a[j] ^= (1 << b)

    def dfs(a, min_val, max_val, n):
        if n == 1:
            return max_val - min_val
        for i in range(n - 1):
            for j in range(i + 1, n):
                for b in range(32):
                    swap(a, i, j, b)
                    left = dfs(a, min(a), max(a), n // 2)
                    a[i], a[j] = a[j], a[i]
                    right = dfs(a, min(a), max(a), n // 2)
                    a[i], a[j] = a[j], a[i]
                    max_val = max(max_val, left + right)
        return max_val

    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        print(dfs(a, min(a), max(a), n))

",False,True,0,0.0
1763A,2,"['if statement', 'for loop']",['for loop'],"['while loop', 'if statement', 'for loop', 'matrix operation', 'hashmap', 'tuple', 'sorting']","import functools
from typing import List

def solve():
    def swap(a, i, j, b):
        a[i] ^= (1 << b)
        a[j] ^= (1 << b)

    @functools.lru_cache(maxsize=None)
    def dfs(a, mask):
        if not mask:
            return max(a) - min(a)
        max_diff = -1
        for i in range(len(a)):
            for b in range(32):
                if (mask >> b) & 1:
                    continue
                j = (i + 1) % len(a)
                swap(a, i, j, b)
                diff = dfs(a, mask | (1 << b))
                swap(a, i, j, b)
                if diff > max_diff:
                    max_diff = diff
        return max_diff

    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        print(dfs(a, 0))

",False,False,0,0.0
1763A,3,"['if statement', 'for loop', 'set']",['misc'],"['while loop', 'if statement', 'for loop', 'matrix operation', 'hashmap', 'tuple', 'sorting']","import functools
from typing import List

def solve():
    def swap(a, i, j, b):
        a[i] ^= (1 << b)
        a[j] ^= (1 << b)

    @functools.lru_cache(maxsize=None)
    def dfs(a, mask):
        if not mask:
            return max(a) - min(a)
        for i in range(len(a)):
            for j in range(i+1, len(a)):
                for b in range(32):
                    if (mask >> b) & 1:
                        continue
                    if (a[i] & (1 << b)) != (a[j] & (1 << b)):
                        swap(a, i, j, b)
                        result = dfs(a, mask | (1 << b))
                        swap(a, i, j, b)
                        if result != float('inf'):
                            return result
        return float('inf')

    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        print(dfs(a, 0))

",False,True,1,1.0
1763A,4,"['if statement', 'for loop', 'set', 'misc']",['recursion'],"['while loop', 'if statement', 'for loop', 'matrix operation', 'hashmap', 'tuple', 'sorting']","import functools
from typing import List

def solve():
    def swap(a, i, j, b):
        a[i] ^= (1 << b)
        a[j] ^= (1 << b)

    @functools.lru_cache(maxsize=None)
    def dfs(a, mask):
        if not mask:
            return max(a) - min(a)
        for i in range(len(a)):
            for b in range(32):
                if (1 << b) & mask:
                    continue
                j = (i + (1 << b)) % len(a)
                swap(a, i, j, b)
                res = dfs(a, mask | (1 << b))
                swap(a, i, j, b)
                if res > 0:
                    return res
        return 0

    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        print(dfs(a, 0))

",False,True,1,1.0
1762A,0,['this is the og problem'],['misc'],"['for loop', 'if statement', 'while loop', 'break statement', 'continue statement', 'minimax', 'hashmap', 'matrix operation', 'misc', 'queue', 'cin statement', 'cout statement', 'minimized operation', 'arithmetic operation', 'tuple', 'stack']","from functools import reduce

def solve():
    def sum_of_elements(arr):
        return sum(arr)

    def divide_by_two(arr):
        return [int(x / 2) for x in arr]

    def min_operations(arr):
        if not arr:
            return 0
        if sum_of_elements(arr) & 1:
            return float('inf')
        return 1 + min_operations(divide_by_two(arr))

    def main():
        t = int(input())
        for _ in range(t):
            n = int(input())
            arr = list(map(int, input().split()))
            print(min_operations(arr))

    main()
",False,True,0,0.0
1762A,1,['continue statement'],"['recursion', 'divide & conquer']","['for loop', 'if statement', 'while loop', 'break statement', 'continue statement', 'minimax', 'hashmap', 'matrix operation', 'misc', 'queue', 'cin statement', 'cout statement', 'minimized operation', 'arithmetic operation', 'tuple', 'stack']","from functools import reduce

def solve():
    def divide_and_conquer(arr):
        if len(arr) == 1:
            return 0 if arr[0] % 2 == 0 else 1
        mid = len(arr) // 2
        left_ops = divide_and_conquer(arr[:mid])
        right_ops = divide_and_conquer(arr[mid:])
        return min(left_ops, right_ops) + (sum(arr) % 2)

    t = int(input())
    for _ in range(t):
        n = int(input())
        arr = list(map(int, input().split()))
        print(divide_and_conquer(arr))

",False,True,2,1.0
1762A,2,"['continue statement', 'hashmap']",['for loop'],"['for loop', 'if statement', 'while loop', 'break statement', 'continue statement', 'minimax', 'hashmap', 'matrix operation', 'misc', 'queue', 'cin statement', 'cout statement', 'minimized operation', 'arithmetic operation', 'tuple', 'stack']","import math

def solve():
    def divide_and_conquer(arr):
        if len(arr) == 1:
            return 0 if sum(arr) % 2 == 0 else 1

        mid = len(arr) // 2
        left = divide_and_conquer(arr[:mid])
        right = divide_and_conquer(arr[mid:])
        return min(left, right) + math.ceil((sum(arr) - sum(arr[:mid]) - sum(arr[mid:])) / 2)

    t = int(input())
    for _ in range(t):
        n = int(input())
        arr = list(map(int, input().split()))
        print(divide_and_conquer(arr))
",False,True,0,0.0
1762A,3,"['continue statement', 'hashmap', 'if statement']",['for loop'],"['for loop', 'if statement', 'while loop', 'break statement', 'continue statement', 'minimax', 'hashmap', 'matrix operation', 'misc', 'queue', 'cin statement', 'cout statement', 'minimized operation', 'arithmetic operation', 'tuple', 'stack']","import functools

def solve():
    @functools.lru_cache(maxsize=None)
    def min_ops(arr, index=0):
        if not arr:
            return 0
        if arr[index] % 2 == 0:
            return 0
        return min(1 + min_ops(arr[:index] + arr[index+1:], index), 1 + min_ops(arr[:index] + [arr[index] // 2] + arr[index+1:], index))

    def read_input():
        t = int(input())
        for _ in range(t):
            n = int(input())
            arr = list(map(int, input().split()))
            print(min_ops(arr))

    read_input()
",False,True,0,0.0
1762A,4,"['continue statement', 'hashmap', 'if statement', 'while loop']","['recursion', 'if statement', 'divide & conquer']","['for loop', 'if statement', 'while loop', 'break statement', 'continue statement', 'minimax', 'hashmap', 'matrix operation', 'misc', 'queue', 'cin statement', 'cout statement', 'minimized operation', 'arithmetic operation', 'tuple', 'stack']","import math

def solve():
    def divide_and_conquer(arr):
        if len(arr) == 1:
            return 0 if arr[0] % 2 == 0 else 1

        mid = len(arr) // 2
        left_sum = divide_and_conquer(arr[:mid])
        right_sum = divide_and_conquer(arr[mid:])
        total_sum = sum(arr)

        if total_sum - left_sum - right_sum == 0:
            return left_sum + right_sum

        operations = math.ceil((total_sum - left_sum - right_sum) / 2)
        operations += min(left_sum, right_sum)
        return operations

    t = int(input())
    for _ in range(t):
        n = int(input())
        arr = list(map(int, input().split()))
        print(divide_and_conquer(arr))

",False,False,2,0.6666666666666666
1762A,5,"['continue statement', 'hashmap', 'if statement', 'while loop', 'matrix operation']",['for loop'],"['for loop', 'if statement', 'while loop', 'break statement', 'continue statement', 'minimax', 'hashmap', 'matrix operation', 'misc', 'queue', 'cin statement', 'cout statement', 'minimized operation', 'arithmetic operation', 'tuple', 'stack']","from functools import reduce

def solve(a):
    return len(reduce(lambda x, y: [x[0] + y[0], x[1] + y[1]] if x[0] + y[0] % 2 == 0 else [x[0] + 1, y[1]], enumerate(a), (0, 0)))
",False,True,0,0.0
1761A,0,['this is the og problem'],"['dynamic programming', 'matrix operation', 'if statement', 'for loop']","['for loop', 'if statement', 'while loop', 'tuple', 'misc']","import sys

def lcs(s1, s2):
    m = len(s1)
    n = len(s2)

    dp = [[0] * (n + 1) for _ in range(m + 1)]

    for i in range(1, m + 1):
        for j in range(1, n + 1):
            if s1[i - 1] == s2[j - 1]:
                dp[i][j] = dp[i - 1][j - 1] + 1
            else:
                dp[i][j] = max(dp[i - 1][j], dp[i][j - 1])

    return dp[m][n]

def solve():
    t = int(input())

    for _ in range(t):
        n, a, b = map(int, input().split())
        p = list(range(1, n + 1))
        q = p[:a] + p[b:]
        lcs_len = lcs(''.join(map(str, p)), ''.join(map(str, q)))
        if lcs_len == a and lcs_len == b:
            print(""Yes"")
        else:
            print(""No"")

",False,True,2,0.5
1761A,1,['for loop'],['for loop'],"['for loop', 'if statement', 'while loop', 'tuple', 'misc']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n, a, b = map(int, input().split())
        if n <= 1 or a > min(n, b) or b > n:
            print(""No"")
        else:
            for perm1 in itertools.permutations(range(1, n+1)):
                for perm2 in itertools.permutations(range(1, n+1)):
                    if len(list(filter(lambda x: x[0] == x[1], zip(perm1, perm2)))) >= a and len(list(filter(lambda x: x[0] == x[1], reversed(zip(perm1, perm2))))) >= b:
                        print(""Yes"")
                        break
            else:
                print(""No"")
",False,False,0,0.0
1761A,2,"['for loop', 'if statement']",['for loop'],"['for loop', 'if statement', 'while loop', 'tuple', 'misc']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n, a, b = map(int, input().split())
        if n <= 1 or a > min(n, b) or b > n:
            print(""No"")
        else:
            for p, q in itertools.product(range(1, n+1), repeat=2):
                if len(list(filter(lambda x: x[0] == x[1], list(zip(p, q))))) >= a and len(list(filter(lambda x: x[0] == x[1], list(zip(p[::-1], q[::-1]))))) >= b:
                    print(""Yes"")
                    break

",False,False,0,0.0
1761A,3,"['for loop', 'if statement', 'tuple']","['for loop', 'if statement', 'tuple', 'misc']","['for loop', 'if statement', 'while loop', 'tuple', 'misc']","import itertools

def solve():
    def check_permutations(n, a, b):
        for i in range(1, n+1):
            for j in range(i+1, n+1):
                p = list(range(1, n+1))
                q = list(reversed(list(range(1, n+1))))
                p[i-1:a], p[a:] = p[a:], p[:a]
                q[-b:], q[:-b] = q[:-b], q[-b:]
                if p == sorted(q):
                    return True
        return False

    t = int(input().strip())
    for _ in range(t):
        n, a, b = map(int, input().strip().split())
        print(""Yes"" if check_permutations(n, a, b) else ""No"")

",False,False,0,0.0
1760C,0,['this is the og problem'],"['for loop', 'misc']","['for loop', 'if statement', 'sorting', 'tuple']","import sys

def solve():
    for _ in range(int(input())):
        n = int(input())
        strengths = list(map(int, input().split()))
        max_strength = max(strengths)
        result = [max_strength - strength for strength in strengths]
        print(*result)

",False,True,1,0.5
1760C,1,['for loop'],"['for loop', 'heap', 'misc']","['for loop', 'if statement', 'sorting', 'tuple']","import heapq

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strengths = list(map(int, input().split()))
        max_strength = max(strengths)
        strengths.remove(max_strength)
        result = [max_strength - s for s in strengths]
        print(*result)
",False,False,2,0.6666666666666666
